mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,label
606.6122448979592,104.07077974629213,87.45856161634491,98.90997174000807,18.367346938775512,1.7652139751292102,0
665.6888888888889,70.35902286676125,94.83382595600868,90.13219388436373,22.22222222222222,0.240278356160699,0
646.5217391304348,20.52118643323527,22.517153954756854,92.80430396772024,6.521739130434782,0.3773567303791725,0
644.695652173913,37.71106951155197,43.20082303742732,93.06717021850554,4.3478260869565215,0.6087555474840599,0
648.0,16.066528353484873,21.439131597067163,92.5925925925926,2.2222222222222223,0.6253396605115975,0
643.1304347826087,32.107569672053145,34.10311162082167,93.29367225527311,2.1739130434782608,0.3463050272121941,0
639.6521739130435,35.394188537535705,38.90958179620485,93.80097879282218,4.3478260869565215,0.26003318035459744,0
642.6086956521739,14.64281729376819,17.527121840165314,93.36941813261164,0.0,1.1343286588858679,0
634.6382978723404,36.26171155312908,37.47230861641004,94.54204103526887,4.25531914893617,0.2552106254459284,0
631.4042553191489,34.635893063052926,38.20767052512521,95.0262838657501,2.127659574468085,0.36154728330721675,0
635.7446808510638,30.422883384202464,34.0740880767317,94.37751004016064,2.127659574468085,0.2384160299217167,0
635.4893617021277,41.245436802625626,47.803947444791085,94.4154278826838,4.25531914893617,0.27493502154740923,0
640.2608695652174,13.68978480252734,17.189143860782206,93.71180225451583,0.0,0.39483336062809943,0
631.6595744680851,29.345539800826657,33.50275783586623,94.98787388843978,2.127659574468085,0.2412752628962717,0
635.063829787234,9.805348638802927,13.80611080834041,94.47869203966765,0.0,0.3041087778283797,0
630.2978723404256,33.67675812821442,33.951371874696214,95.19308668647042,2.127659574468085,0.5363614068557521,0
631.063829787234,34.83419954115718,35.96133189002248,95.07754551584627,2.127659574468085,0.6662537862972535,0
637.2173913043479,12.225975631876125,17.230463977760113,94.1593886462882,0.0,0.04958093077767878,0
632.3404255319149,12.644528874466637,15.934649148263695,94.88559892328398,0.0,0.43115962314138373,0
619.9166666666666,37.32282218101353,38.1173998354133,96.78720258099207,4.166666666666666,0.7230444566396441,0
630.1276595744681,12.805612169398486,17.966151749766897,95.21880064829821,2.127659574468085,0.6722280612556094,0
625.9574468085107,10.400403934071578,12.385124317011359,95.85316111488783,0.0,0.411098827419183,0
625.7872340425532,11.307945183116736,13.174415258041032,95.87923296613627,0.0,0.8835395418520986,0
623.75,31.43677517388406,33.71469784921452,96.19238476953907,8.333333333333332,0.7717763725177831,0
617.75,31.22932649503241,31.904111653915894,97.1266693646297,2.083333333333333,0.376947651257324,0
623.8333333333334,31.368331517985176,33.73993151628207,96.17953513224685,2.083333333333333,0.4398935021632322,0
632.1702127659574,29.393384078977785,30.955788950779745,94.91114701130856,2.127659574468085,0.5531697033990745,0
629.6170212765958,36.17131412591049,34.50015752957104,95.29602595296025,2.127659574468085,0.6691747608992055,0
636.695652173913,14.235396124995566,17.106204202634267,94.23654739142312,0.0,0.3976773725083357,0
626.6382978723404,11.99366061613809,16.816141314096175,95.7490153470053,0.0,0.8448218461283685,0
627.4042553191489,9.797219697809812,13.679562667812473,95.63212154096583,0.0,1.0401852900329713,0
622.8333333333334,39.276441907190225,39.23958053867375,96.33395772009632,4.166666666666666,0.527942510568098,0
629.7021276595744,11.9500999615102,15.60378995210988,95.28314637113124,0.0,0.25702253434038497,0
630.2978723404256,26.089791672522377,29.729212686455753,95.19308668647042,8.51063829787234,0.6727921844885326,0
616.1666666666666,29.999537033464737,30.65803147002464,97.37625101433595,2.083333333333333,0.33832310612045774,0
621.9574468085107,9.653480128305864,11.632039710475844,96.4696223316913,0.0,2.5810162514377835,0
631.6595744680851,29.089207325013966,30.67926647272304,94.98787388843978,4.25531914893617,0.573254997261453,0
633.2765957446809,11.960399423451232,16.51349908934848,94.745329928773,0.0,0.31300900524137815,0
629.9574468085107,34.98690177207568,34.49007418651494,95.24452850580924,2.127659574468085,0.39226548284538515,0
632.1702127659574,27.73684786961137,29.79932885150268,94.91114701130856,2.127659574468085,0.5033891769354571,0
631.063829787234,10.345940215840752,13.654112296619493,95.07754551584627,0.0,0.38096670764950363,0
621.8333333333334,38.90979596736819,41.27747312074762,96.48887697668185,4.166666666666666,0.590607867222707,0
634.8936170212766,13.576002047657777,15.265761633828479,94.50402144772119,0.0,0.35244291636411207,0
631.6595744680851,37.06536870537956,37.16473316605876,94.98787388843978,4.25531914893617,1.5243097884518666,0
639.304347826087,16.729133095886546,15.988885028182686,93.85201305767137,0.0,1.7652143685799777,0
664.9777777777778,95.42477872681565,140.2957914226549,90.22857906696966,22.22222222222222,0.5075892690583924,0
607.0204081632653,75.5390127063475,85.594002905188,98.84346422807961,12.244897959183673,0.36585218050077395,0
634.1276595744681,44.218806541665245,43.40707215470168,94.61817205744195,4.25531914893617,0.7291363066374077,0
633.7872340425532,80.61385134404443,95.36018675207859,94.66899422586276,17.02127659574468,0.24967952008290153,0
531.1428571428571,100.57751604953205,97.32718951136839,112.96395911780527,25.0,1.320223732995428,0
533.8571428571429,95.44172278924763,123.62759327181702,112.38961734011238,26.785714285714285,1.1564525062068156,0
568.2307692307693,101.40069325066756,65.68373422070695,105.59090293759306,7.6923076923076925,3.391726680675288,0
588.4,119.24629973294769,123.68887894839294,101.97144799456153,20.0,0.37162934189920316,0
590.88,118.7994343420877,123.13059269386653,101.54346060113728,32.0,1.2714069686082399,0
564.4528301886793,60.696139579997684,51.344987022178636,106.29763337344563,3.7735849056603774,0.6839596670107507,0
581.5686274509804,85.31768887734249,63.36686831460113,103.16925151719487,9.803921568627452,2.3694233449687427,0
568.9230769230769,96.43687575775752,69.5757451539363,105.46241211465657,13.461538461538462,1.4350412346704766,0
601.3877551020408,131.02185770703014,190.58418962058036,99.76924121080494,30.612244897959183,0.13720416199647745,0
629.0212765957447,106.81132487603811,127.4157863402163,95.3862806115546,23.404255319148938,0.32087039170167975,0
552.4444444444445,104.0132944968996,117.63069808547203,108.6082059533387,22.22222222222222,0.5254069855153172,0
598.88,119.05774061353591,150.97614354051885,100.18701576275714,30.0,0.2456417778290435,0
581.7254901960785,135.33228219885996,179.8399288256087,103.14143184575974,37.254901960784316,0.21315756246371317,0
570.9230769230769,127.7428074377223,144.8320189926599,105.09296685529507,36.53846153846153,0.2743780340881398,0
574.6153846153846,116.80854714613368,140.0593711644472,104.41767068273091,25.0,0.3180588564951397,0
538.4727272727273,133.20440267709617,147.0096998563423,111.42625607779578,41.81818181818181,1.2928750702840837,0
555.1111111111111,157.723934474679,176.3752432035016,108.08646917534028,44.44444444444444,0.49439569002392164,0
505.08474576271186,128.6737153483396,143.66627996854376,118.79194630872483,50.847457627118644,0.5480117949296449,0
522.4561403508771,153.86620642571242,197.56084053851794,114.84217595701814,63.1578947368421,0.3419796998799003,0
533.1428571428571,131.58965284054017,148.83596828235255,112.54019292604502,42.857142857142854,0.13505159404568456,0
504.6101694915254,149.73841789896983,147.54636909962494,118.90366787585651,57.6271186440678,0.5762168048550804,0
516.9655172413793,148.41751052901074,153.4656942063783,116.06189967982924,44.827586206896555,1.073379146791079,0
527.5,104.15664713717096,114.98490019444846,113.74407582938389,33.92857142857143,1.0746945241334114,0
571.1538461538462,108.76746272091466,140.05825118674798,105.05050505050504,23.076923076923077,0.4186085833402749,0
577.4901960784314,159.55617027401533,203.9670561634893,103.89786771696319,64.70588235294117,0.4563163127131976,0
533.0714285714286,140.17843949038377,173.28903862936892,112.55527267854751,46.42857142857143,0.07347501479788479,0
540.5818181818182,141.60106457086863,156.2230124841716,110.99152428360016,47.27272727272727,0.4229856693806154,0
523.438596491228,119.10175769378662,132.04869231786108,114.6266255530232,45.614035087719294,0.8589266383332479,0
573.6153846153846,114.1692660122467,123.11257402212392,104.59970497519109,17.307692307692307,0.8323493577495389,0
540.2181818181818,121.65266367208075,113.91484799003418,111.06623586429724,20.0,3.016200289661215,0
585.5686274509804,104.79059509175782,110.78050369988394,102.4645057594428,19.607843137254903,0.4517741471795644,0
596.0,145.45707270531742,182.94462193209603,100.67114093959732,36.0,0.3310267241625814,0
562.0377358490566,130.90944043449892,154.0349610665359,106.75439774405801,35.84905660377358,0.5242999149417407,0
602.4489795918367,121.90278181093524,143.44220671290117,99.59349593495935,32.6530612244898,0.42681279864393934,0
592.08,136.9203914689116,149.44468637497383,101.33765707336846,34.0,0.2827247123905467,0
582.6666666666666,122.2601961210416,114.4,102.97482837528605,41.17647058823529,0.8724822631080448,0
583.3725490196078,125.29087111078196,117.40664376431174,102.85022855606346,35.294117647058826,1.2253557760774454,0
581.44,143.4004407245668,189.32231452079336,103.19207484865161,48.0,0.3044653438132258,0
607.4285714285714,123.25649380582803,137.33899664698296,98.77704609595484,34.69387755102041,0.47789584557247805,0
571.3846153846154,153.05179538641784,181.3638959250105,105.0080775444265,55.769230769230774,0.12145649457990969,0
546.3703703703703,142.96442140879566,147.2443739515278,109.81561822125815,46.2962962962963,0.15357182803033473,0
574.0392156862745,136.4522412729247,153.75721121300293,104.52247574805303,41.17647058823529,0.29400534533997263,0
577.2549019607843,125.46632125828997,118.06303401149744,103.94021739130434,31.372549019607842,1.1290280576869947,0
600.3265306122449,116.77807100459907,139.20129309744217,99.94560783247212,24.489795918367346,0.647176511761594,0
636.0,108.19627896840397,133.35999733386654,94.33962264150944,26.08695652173913,0.36696007988727114,0
629.1914893617021,96.46664913665313,99.70565375797075,95.3604761260652,19.148936170212767,1.1047092973514976,0
562.9433962264151,145.339993728997,170.5385135838372,106.58265183000402,49.056603773584904,0.5790764059802285,0
632.5106382978723,102.33234806890098,120.23455337833195,94.86006458557588,23.404255319148938,0.33287261215141434,0
625.2765957446809,119.24901571968287,129.21973197013986,95.95753368721927,27.659574468085108,0.25975454971220907,0
640.6086956521739,90.96188362282149,113.1449414590762,93.6609203203475,21.73913043478261,0.2746884328839305,0
615.4166666666666,112.80067843570603,119.74867298158699,97.49492213947191,22.916666666666664,0.872930764183717,0
616.5,125.57766521161317,147.65111263999938,97.32360097323601,39.58333333333333,0.29927710215465997,0
604.0,121.38520233924223,128.27054741184094,99.33774834437087,40.816326530612244,1.1021577560571352,0
586.4313725490196,122.87810872567361,123.50611320902298,102.31376220409255,31.372549019607842,0.9046058450704713,0
594.4,122.57503824188676,141.3289692562017,100.9421265141319,32.0,0.23715541594666664,0
603.1020408163265,115.61869859682223,133.49282128014724,99.48565240931241,32.6530612244898,0.756029916697006,1
585.92,129.7017871889204,135.91353794202536,102.40305843801202,42.0,0.21655816605932648,0
580.8627450980392,126.55635334844551,151.00728459249905,103.294625978936,39.21568627450981,0.5147344241187223,0
582.9803921568628,154.38143368460106,181.52685751700767,102.91941342661106,50.98039215686274,0.27236555825769193,0
551.4074074074074,164.25708378867543,222.47798279872254,108.81246641590543,68.51851851851852,0.2720276851030714,0
561.811320754717,144.49927291111368,151.53572820650885,106.7974207415368,45.28301886792453,0.4761921119068203,0
558.7169811320755,143.32919982669932,172.91438521819003,107.38889639335405,56.60377358490566,0.03661061211777266,0
540.5090909090909,139.54117967985752,164.3924842834638,111.0064585575888,52.72727272727272,0.16603489774494642,0
531.5714285714286,159.1471530582015,186.70423864302794,112.87288363343188,66.07142857142857,0.15862529409349568,0
548.7407407407408,145.18662130808994,140.90917722566934,109.34125269978401,46.2962962962963,0.6557074746313244,0
597.2,125.62101734980496,168.81048424738535,100.46885465505693,34.0,0.19310306187148946,0
537.8181818181819,117.004598341509,93.81779030534548,111.56186612576064,36.36363636363637,2.342742364652823,0
625.9574468085107,122.34550960758956,168.97645835518293,95.85316111488783,38.297872340425535,0.397378976492102,0
571.9230769230769,163.44086747127633,193.41310051540043,104.90921318090115,63.46153846153846,0.8152072622944878,0
547.0370370370371,148.18394012084903,180.34181381842856,109.68178740690588,53.70370370370371,0.6763860732317202,0
571.3846153846154,144.33803190989306,178.8380799033847,105.0080775444265,50.0,0.34358978665738255,0
592.96,151.40422186980123,186.86588009280118,101.18726389638424,46.0,0.5745403403896594,0
607.265306122449,144.5334189884752,158.4792310262347,98.80360263476273,42.857142857142854,0.5323970378846875,0
584.3137254901961,56.28411477776657,75.11484540355521,102.68456375838925,11.76470588235294,0.19084073111928965,0
574.3076923076923,108.89471599484355,122.09157604510014,104.47361371551033,23.076923076923077,0.6293511586837556,0
584.0784313725491,113.96453578700371,150.6784656146989,102.72592990465958,23.52941176470588,0.1924909425891459,0
562.9433962264151,50.25009719105953,38.1051177665153,106.58265183000402,5.660377358490567,0.9328094070411591,0
560.6037735849056,75.37336990887718,75.81759487287692,107.02746365105008,11.320754716981133,0.4560431082252063,0
590.8,69.64711049282663,60.95297618756978,101.5572105619499,10.0,0.2711989482889426,0
618.0,51.36795369358864,69.53217531657786,97.0873786407767,6.25,0.5620680862867944,0
501.08474576271186,103.43478878027503,106.29172608666565,119.74022459748343,35.59322033898305,3.2183695245089097,0
593.92,28.880332408059296,24.297476143393485,101.02370689655173,2.0,1.0248411550210266,0
609.3877551020408,10.429190444506231,8.18535277187245,98.4594775619558,0.0,2.248911890608588,0
608.3265306122449,32.694871191810236,30.692018506445613,98.63123993558776,2.0408163265306123,0.4161634540933388,0
612.1666666666666,40.52948172489859,35.552777669262355,98.01252382248843,2.083333333333333,0.49462934369291367,0
539.4181818181818,65.5512820508676,62.46539782892546,111.23095591209385,16.363636363636363,1.5097786144124203,0
